PC1,PC2,PC3,PC4
-65.78830972293322,-38.69155859968758,14.28287052052232,5.581586027385541
26.67280939180324,6.258821999984454,14.312221027503892,0.29060780409727016
31.116755237437843,-6.61726979153125,-21.466926883075878,-3.131961010855882
-28.3795488060141,-12.947600190769357,9.046117500153603,-5.893869356168782
-7.268038871644052,-23.492773546619723,4.335864063597601,7.240761354778655
8.6262336189493,-13.14735868221937,6.9142477591425155,1.6617095943227937
-4.4531561895324785,19.00644693021195,-12.884153435886162,2.4297838472476663
-17.647724423385796,-18.72819103437776,11.594965929461107,6.618974631589211
-28.186259782155886,34.696819497916366,-17.08124106832156,3.7548110583785146
13.228416444923567,3.1879536054787856,-4.571225384387024,-5.322591365673741
21.53953007001735,14.561464329893557,7.5713283795840205,10.30139736858198
-49.87706737960902,-12.09969321651122,18.6013263837953,9.367922364514264
-66.68864334781345,-40.735564068507834,-13.62846819361528,-10.03204602809421
2.0057506926738142,14.50007676072643,-16.37006796044028,-0.22792365644046697
1.785239768266763,-18.8918999743604,-17.03405378319529,-1.145090837507869
-6.075119569189468,-22.833938379001424,6.938229244821844,8.356212314811977
-60.090186123257325,-20.961538741600613,10.4489469514854,-7.86551814442479
-71.40943347490558,-27.931361432552016,8.619325728286423,-7.598807387337153
-10.039813624280185,35.32040044200753,-3.3912210529992564,-1.655791738305922
-59.61799306193028,-17.689132986153687,14.794052782127455,-6.031030710028364
-23.79581340989803,-16.147298341629266,4.7490010061814125,4.74209209071153
36.76332797177591,-9.422807608999708,-0.8221221633037565,-4.517090288065447
16.591058064958844,-0.6867265728121872,-11.390267267654945,-2.1677032528531583
5.525832487045847,30.477542681168416,10.022490048018096,9.044674540435835
18.39627675719538,7.122801454204739,8.369979460374562,-4.919078755610538
-53.54829115238607,-3.0320326470083607,1.9471859117769164,-3.0575807224223297
-19.51979200330058,41.4051353778335,-3.2323963475618527,-0.557757953715587
-5.086248310059517,28.70364290724923,-5.748772068574642,-0.41808974872759563
-58.790811013718226,-28.23018655135592,11.282637416129749,7.218908705710376
-73.46456436938,-3.6967166152939903,3.0281471338621593,-4.897367374385908
20.126449607091644,7.12476280040719,12.91321635188621,6.83823215565905
10.436184280357566,17.152641908438525,10.85235497541046,11.10187090259899
62.57274990432376,-22.70396722083394,-9.410122573910488,-4.9955321621539674
16.766765274383403,3.3439238358520633,5.525169542980006,8.79959668088
0.11408806577989594,-17.54171869602927,7.603126275796061,8.248836554796448
19.005397240596125,2.2136756894041234,-6.683518638691272,-4.192492742480411
45.872335224351104,-3.1977468700688405,20.37194612767777,6.452337257962917
26.76647130539797,6.185287481508771,13.592196456654765,9.519595912565059
-4.873775842105829,-20.763946479512768,6.972820898975346,7.465947175085049
-31.37276010915585,-39.54106581178439,-12.513979331531807,-7.8623209509242535
24.44079742681015,-6.350706036112598,-11.617594903162736,12.413133078045917
-28.365113546602927,56.62869224034401,1.1166820859852322,-4.489938441373592
65.25479692226784,-22.739060917929322,2.549335757184462,6.7836405521467
33.29230573337122,-13.792729470602758,-6.643847024998383,-2.798017323499881
0.6660467483188199,27.290230763537558,-4.657691671478911,-2.2577642139456664
30.906827835511933,-1.947939501174492,19.348211542616323,-3.9740562890910986
20.909531717888456,-2.1013177971025527,-33.86713708777638,12.005141928111406
-28.938717283381166,36.684138822798516,-19.865237366759338,1.5078011856992148
1.4252798796764807,10.938114940925374,-10.43568771227866,-0.40870565469571574
10.783227501655062,-13.687197166380713,-5.59083448201104,-0.3270741970970654
16.640031109212174,-10.109898086966247,18.316975663219456,6.870470254543157
-20.248229796409063,40.567773615082174,-1.2599942197617224,13.56297038615719
-28.306917177270975,-12.014170346178645,7.232202002952082,-6.209127429600503
45.82209443101968,-1.1282483676032946,18.84209633106172,-7.249832722885337
35.954407889132,5.923713935169463,10.335693330836587,0.1630994489643598
10.290857608316259,-1.326389562584147,-9.555757798960048,-2.1222167363725077
11.923295871670632,-13.777313449305915,-3.919536672739433,-0.16334996967594506
-0.6076185730734665,33.825109354361366,1.3285646004545448,7.134949631652361
4.307500234540072,30.11130411944007,5.7093138884820185,-3.0079327752214944
-39.85630287827364,-11.907147673379015,4.059770048898745,8.99492190068235
-9.970717653188757,16.303358234279163,-25.0558052794913,1.2827064662005156
-3.3189333109980623,-21.89913081819148,0.8794045817377452,9.721515477418023
-60.52050377791333,-27.20258463359267,17.015872224244493,7.630092983529451
10.927466383020459,-6.572252729292238,31.383185731805323,5.275202718996134
23.854196661910834,6.306244927778504,18.55490120361581,5.540452320945704
35.108992368285556,6.924078419554139,9.647700366602084,-3.7600219523965386
-61.391387193577444,-19.44836663629372,10.183099220354567,-7.079690051905526
-6.510005854080617,17.436825410133103,-17.203506000398107,2.6024261531617583
1.2172891655301328,-18.64505345205494,0.5202638151198613,3.774944344705773
-60.436391970789586,-0.10397248450152574,8.34140430888387,-5.621578625250944
-39.97451163511991,-14.259826982910276,8.179160915743598,10.886852663826545
40.62045868514002,-9.53886199628354,-14.524774861688675,7.014033617519779
-61.84184777887059,-17.888885043414845,7.932219176646594,-8.150077761790243
64.94968039527203,-19.49879004146768,-0.39116674921881156,-8.719232594672022
33.55342477201219,-11.86946152131869,-9.356333676484201,-4.681644571139078
5.170985825193895,-15.545083570572054,8.32196824815944,3.0507143179377074
-37.14872092013211,-7.637674692500195,9.343946659936126,9.300355182797702
23.705432511744135,-9.152395465473532,5.510173996998699,-1.1171436512592372
-17.313700119864365,-16.137716443227177,6.666907977734471,-6.2796585694021125
1.274693285146384,-18.834579475359995,-2.569063562871232,4.543122628907334
-37.83720431630809,-4.966721252363762,4.201939362661495,-6.088613795558334
-38.104530389486285,-40.3718712897064,-14.128712110836135,-8.464385370889254
5.724944818148543,-14.854005982858368,7.605961251989942,3.6330336891589354
-4.303334523210793,17.15237917869909,-10.058599965995562,3.4154157779480805
-36.4023849046376,-19.269559398125814,1.8599698971653353,7.213220500164056
-42.61416538733083,-43.050863663534436,-29.68641462358361,-9.854148837246207
-79.47234030384034,-9.450000537234022,6.8750990934636285,-5.108684021992435
43.24339933460021,-4.367784812975643,15.027306724854878,0.9590291501019585
51.980904969180045,-22.45641490571542,-32.79279293838455,-3.101326397117088
11.036952487965067,-4.104035892160571,-24.014382513167675,-2.7013838240503496
42.62538012791072,-3.7321502421249164,10.78503837141503,-6.9872350791416835
-67.61271195861917,-21.81624516280027,6.873720290931775,-5.2934350630312395
-57.38352483690319,-14.913932584590995,20.166585212790263,-7.375085992087495
-3.489611437423804,25.829652867189257,-9.328873628333277,-1.0616250668825984
-25.780092554583277,-21.935187585062806,-7.284933129685168,-6.744291785232477
59.46770133630943,7.61317534050189,33.24991260964288,-10.00429857147875
-28.581939540993403,55.63338996864082,1.6486402198589616,-3.9841918015835205
35.837665452941366,-12.109679572733839,2.0807045550409775,10.018470584226954
-17.069779757530057,54.4891696812884,6.693418239219984,-8.694788543748086
-35.24337609367291,-22.620183552399368,6.953065097957175,13.218618757779907
-8.67705287064041,20.300274371077563,-15.172383125186135,15.328187113335673
-73.6591042617657,-29.646314781631375,4.503786644738188,-8.032303086526678
-30.323078319963017,-14.098365448367971,3.6318454009484036,-5.450305631000624
-69.21590287844676,-1.6585638790101846,4.3163420186423345,-4.818277605727793
10.24559466247365,-2.6449965226857337,-8.299112432244947,7.764143193348886
-6.034983809240657,6.2200692093744046,-6.023974595821343,16.451141505310417
-40.07346496792741,37.56200073032302,-22.369480563731408,6.271372283705773
88.18714386245682,0.8893841209350235,59.436301392227165,-13.552692874907017
-38.08502355231494,-5.446601693230257,3.1361259636736882,-6.020983918924106
-55.59507656606459,-6.085629332368917,-3.358259567577516,-6.108189419998141
40.453103701106386,-8.193909314659393,8.906971324674135,8.211136768563371
3.031193272833491,28.385695614403083,4.928779939946356,-1.926121668441926
-52.52728543105415,-7.924095315276137,15.78516592998584,-5.29058105684739
30.106699077229223,-0.11154675098932998,8.380424596322559,-2.86509010915044
0.2096221512374825,9.194375642198493,-13.515109883373954,0.3444003689372792
-36.95814292472387,-7.6951334243527825,10.103756344751606,8.59530230600079
14.569301595305916,-6.587907394744967,-12.319745906505474,14.518113145887249
42.04846933440831,-11.117458987188733,-6.367687983622805,8.247921583865363
-1.4110803369515281,22.042545060326262,-6.143700088797598,0.9144863055024217
43.26600479956875,-4.03918672326202,12.664296515191918,-6.021116954007741
38.40321795914144,3.295355945103587,7.506522202526828,9.20412182544387
62.531302913350686,-24.403851273627602,-4.023195115502933,4.268959893037156
-23.94580454109078,-17.738641243251294,9.824164297686377,7.145940287864768
18.832138407724273,-9.444153398617246,0.2128489935422806,-2.417936776592569
-10.207331401966428,36.519084818922124,-3.753901440257767,-2.7149402241898564
14.202651890077505,-10.722061249392922,11.52577801416874,-0.470869767689333
22.25422940558363,12.206936515260477,14.021832022417112,-7.467061758629097
-70.89429987368321,-26.217007285584152,7.190265223819257,-6.037717961009168
20.634442856132154,1.9869129722028234,-5.441126584234706,-0.2495554937737623
-3.5339457873675144,-20.639219054424437,-1.1669289343256928,6.129031881766515
39.24827073123032,-12.294433574568387,-13.60797595090026,-3.2398448413699477
57.329814766111696,-26.698080086107012,-17.568817256618473,-6.890228806316387
18.7001305986644,-7.721396249086514,14.717366798489234,-0.5172501991522935
13.480125511944067,-5.844464851185098,-50.307382136837916,-1.1512948269674617
39.258023972845876,-13.21783341938253,-11.518965614433501,-3.2478344672551565
11.99811255878609,-5.2059166414164615,-23.6013304021775,0.3829448510177009
-27.46017042753128,-11.763826520026534,9.610637799376487,-5.875446507800184
23.4723761990752,-2.9733600401436,-21.400953844493593,-0.8987774929089873
32.4513672343102,-1.7155965644801725,18.46744763814166,-0.7562184308449531
-23.59341277145245,-16.2158206480892,5.396688020690274,5.573613398344108
37.181579680712076,-8.553250529051944,-1.9427157726442488,-5.8694673681379435
-44.90033249090959,-1.1720565717101437,17.478061321630083,-6.856244589074372
7.220832613763804,17.676100424624515,2.0055871342749434,-3.553393198995
-61.2879780920146,-14.986954435128325,-1.5816368833887822,-6.072260985503931
-1.26822174884785,29.128204037652637,-5.2368981466068085,-2.899943277085086
35.060683452401406,-10.57397036666184,-6.511451802069885,-5.272996399589356
-54.93441070544125,-30.598703005380223,-17.434817184708372,-7.253484312981662
-22.42068131545355,44.32669933629281,-5.209058654859952,-1.8849215846619884
-22.528653624875773,-16.242908614621577,8.301953462054446,7.369373156648564
41.69865376696811,-6.542640025058439,12.252496839916606,5.640843096570542
-47.134893323323396,-0.4487903354804992,13.508075932885678,-4.261924375637932
-33.34174444487064,-10.550134870408264,-4.883593039905463,-2.7543643062314125
43.76251796438697,-10.320584454816611,-2.098552022523542,9.658343061136804
9.91083698096142,20.814169444236942,7.350979384106413,-4.769806947754496
33.2530804866837,4.754280237952187,16.48259259153217,7.562765459339843
-30.00247884463063,43.06029570239198,-7.069383163504401,2.600376215867758
33.08248382089994,-14.027685181570519,-7.14921396217505,-2.6867926299257796
25.974951404007953,6.712898995024229,12.761617550088285,8.28689128383457
-5.785233765438505,11.565464138984344,-9.834389621316472,-0.9559700261145174
-8.390480031157665,18.0505286352883,-13.436162711396424,17.550746534748598
32.84102228814464,-12.639219201087123,-15.378016862881077,-2.3784175785782082
-54.54744069428821,-7.6967662391539236,4.730239659907827,-5.417977056605189
43.369017206658185,-0.9246759930583757,0.6483861637500183,-3.8585616313721367
-8.410760826171071,8.761031737934458,-48.68559342253576,4.5966848986218025
23.395780911008586,5.134092041723051,17.99302186845949,6.736338552088341
44.74323776430779,2.648642274308436,3.3981017167594807,-6.994962668637317
-39.420871107839375,-12.456728565341372,5.919904867861963,13.535919609873652
33.8738627566475,-16.83729362208743,-25.780250775668524,-3.3032863031162307
35.82047864925795,-9.934292843237408,-4.761974253433383,-5.390270000197017
-33.28452605656321,-17.290901178744605,8.43652192570217,7.835710126995899
31.615118300453986,0.5844281105207259,-12.376318289503757,-4.170504274827561
-55.29531878369927,-9.732858627360955,3.4835264340883363,-3.526441394639974
-21.73269075932602,44.269159087063386,-3.306607655226408,-1.4638867718436828
-85.13315545048694,-13.283489956011692,-0.21842676282712503,-7.197889192156911
14.35865836422937,-16.606316382502868,-16.038969054379923,-0.3321386920983187
-36.47357152747294,-6.984957442980274,10.870040158349656,9.070705900805926
-33.324446254747556,-17.292834606821053,8.325059417598272,7.8116107055936865
40.633376185824915,-22.720296081996032,-36.014453027031855,-3.7470465254012453
-87.2105900088751,-10.662302326011407,-16.67584766185792,-5.6545486402350775
80.6837992178564,-7.870041691608222,39.39817060889531,-4.510389657835383
8.902861316515214,-15.799941970178125,0.5172338169306663,0.9851780816018589
0.35308980115274835,-17.460001037484872,21.003999336701707,6.978750921213106
28.12495272096743,-9.69639318804943,0.8477976896332216,8.646783326817193
60.6594194197055,7.016370369659505,39.97349762143719,3.8611190740437493
-6.261860900142295,-20.54089637879526,-9.103685216493325,3.1945595396664963
-37.78976992393464,-4.827251171534787,4.461000423307741,-6.182309508215518
8.579650718914507,34.67735585718652,19.735094450284297,8.343227223580193
-53.78449095681431,-1.3376848689207002,-0.49198520432366877,-5.172287120222574
-15.883729751281379,28.180522584973446,-16.370547946037874,1.9468950193160843
-57.739864880858846,-9.346745270495287,-2.6137623142233046,-1.4805888627152832
-75.39035912442469,-4.205566136062139,-11.016997014982248,-6.5157465748650765
-23.529563544849736,-17.555182963357183,10.30673746563119,6.295596349344528
27.853746261242037,0.24075780150234394,-8.581596905933718,-2.263237989236771
2.2551209946429935,26.419861701372124,1.530887531742934,-1.003583461037021
-36.94240859881816,-4.442913319808184,5.855837253125866,-6.232610150366064
-54.25409933552301,-15.94578650818567,15.190427122577685,-7.095847171875196
-2.2956102652935044,5.995391897035731,-18.610333233882166,0.9553913829247698
-57.97355334325587,-6.101787358639381,-9.453885354694535,-3.6168388275166805
4.664825488778888,14.770360046938201,-7.142838079054272,-0.4510886582411153
-25.96597758779359,-22.53569488239154,-11.162778259184329,7.163139839908489
-49.038321075303415,-7.705103520208301,1.2182009936027498,8.926578242374745
13.532378555995649,-11.590065952630155,11.456000038088217,0.8831152855320354
-73.46218171954658,-4.006414886604659,3.6640957159839793,-4.294761565626921
43.234449119285614,-3.6944138929033308,14.351452978350263,-6.6829736841859315
2.356849516927099,-17.184717626595152,-0.5163955327246335,3.1011876945074306
33.786364484550575,-2.9918279525429625,15.661041645207117,-5.544851621852214
29.838846468605738,1.977367473216514,-6.454865088938529,10.385639879268787
24.6489245642083,4.658412622844708,-2.831486088083242,12.12562801051105
43.56686922660762,-1.1565565700785747,6.822277280881455,-5.789805397659215
-38.94810693468162,37.39777281197652,-19.760640107101697,6.355853427473853
-35.982460717368085,-4.687738352573561,10.206986402356339,-4.784599138764936
24.7882750583683,-11.850687265763227,-35.991973572025024,-1.6601057495955054
7.603616012388812,-12.154501377936363,10.327371302016292,3.873615939248076
34.213219066975455,14.841084633731324,5.104287596127083,-6.217615140749526
-11.810019724139295,31.945032413482796,-6.744808299932387,0.9325676655551227
19.018137113836076,-7.770869654013303,-28.838012194217317,-1.2691338159770353
12.016640471455617,-15.266217988779992,-16.270105737559177,-1.8846916046357975
12.462829382027593,-0.6739240171526895,-2.4100250118367548,-2.0235048857785713
9.591625502597509,-7.777382437539799,29.201797685136018,4.953267329575162
12.77050165742105,-2.009626877372,-21.26768044890455,-4.367768431290436
-34.676347786780454,-20.002085910246194,6.162932429892113,10.651167666431078
39.92158445073932,13.164091237118855,20.832625746542778,-7.319348071921016
17.607548543766654,-14.14750726580855,-17.34886084549126,-0.982590249242989
-36.897525610578995,-38.93984453199992,-13.582638828810564,-9.923694016890408
6.655605892613011,32.55700951775259,11.60197620809151,-4.109637328430971
-63.76693086035979,-18.50187129934747,12.82235138819107,8.755929615441985
-66.7356116571618,-25.70298178252589,23.154557875227564,-7.096758581277381
23.525942380198245,-4.029277720726739,-20.263500737302394,0.2649428432549925
-36.55436503164904,42.30050695413492,-14.843406909504182,3.9213310320489896
38.1646619451418,-6.775929192713193,-0.3782606863620188,-5.931559500957974
20.730639340010725,-19.79355475854377,-39.691862291918405,-6.056717139070244
20.39299811016113,1.9402587311318449,-3.1087057524130195,-2.7322508740155023
39.2361739505271,-13.3495658604744,-10.628364051288838,-2.4032155999491067
0.9561105215079237,10.606964698270403,-11.947919982296373,-0.4218512794274609
-1.6558395293524768,15.541089880447755,0.19740648676271988,-2.511639547161458
-62.639531721261775,-23.821374988999672,17.21246707378779,-7.049689897304081
40.170466542060524,10.673965328869631,22.860495190340362,8.178367070094232
-24.80664668913306,37.81713640303402,-9.309272734385903,2.7853661437903305
85.42452892876176,-46.023688320298284,-29.416127006721034,-8.42849115433473
23.96930244760432,8.94567001864937,10.87577709951859,8.979287155509766
9.40582528902803,-11.435906880372968,15.055145342432905,2.3055609386079006
6.94648095569724,-17.482089533253685,-4.021529933409223,1.9278407187004376
35.53506783820177,-10.115394108738293,-28.855863914150866,-7.059449715889411
9.872529343261874,24.477978933051993,-0.6905810897915003,-4.195641234036152
3.182392321973424,30.642969392780167,5.430260649389535,-4.120325263080144
-33.91529717731932,48.21140568766877,-13.87707969026685,1.283052654585358
24.108684057045167,6.814838549812457,6.505901924051759,-4.876723212645707
37.30380483026147,-10.23063160045762,0.9003494176911602,7.543723279855705
26.521473131206875,-11.640984460603171,-2.342592938536221,9.96170654300932
29.841265575174987,2.0269502006097575,-8.418009213729878,-0.9546424749041442
6.9102368634374045,34.871245541099086,13.212206099992368,-5.4905824518139354
-55.44293780493615,-8.667250192347957,7.868327751543884,-6.323909285369076
-70.4085299028972,-3.951478948541183,3.0038739051109538,-2.9719038236821476
20.787390041029283,9.588711251875944,8.664300206693266,-4.042092057647011
6.2428386054446605,15.161025753173288,-0.3401042422914564,-1.8100107920753352
-0.8284324442090565,-18.692311971517356,4.324988970613344,8.019967531567538
41.350711245509785,6.305113769763018,29.076504600800245,-7.604063950995247
-25.047258479616943,-10.265952325384582,10.934619467126883,8.248652728763723
-17.70265071936791,-18.158463115611823,11.032251369868742,5.844261071333669
21.15342283805461,4.589747302737766,-1.2400423572204815,-4.234807499130735
-2.1407771962295783,-22.64933847299688,4.884824520636837,12.224000488476022
4.968905794834171,-14.00546478941451,18.02214965568943,7.458379790561509
39.485565114191445,13.752774654174562,17.307451668637942,3.768151845636396
23.169910393315632,-14.42812075964789,-8.17666504820588,10.504415212631237
-72.70659210458561,-4.707879968598387,-3.967879264621743,-4.2199573915908175
18.49346824606252,1.4200925673559937,-7.609512688657983,-3.634988407283366
47.24685601416846,-2.5684119995792187,24.427800019155914,6.626131065748339
-46.99795021934169,-15.696952483883294,8.842895807956356,14.698774539896625
10.880673190074532,-13.068819177738845,11.98570374398145,7.482690812852013
-62.25725014586234,-30.887301784113724,17.25847158095112,6.503861368140221
-59.29721206282272,-23.331057580189906,11.168286697268261,6.430255447721564
7.237635650449221,13.940845160777156,3.9547302597890557,12.49959179128281
-3.613374165142403,32.02470114594329,-2.324605671811881,-2.6356799763954797
8.497687656650811,-0.9232315918948224,-13.291686869387387,7.140923699528749
-3.38396460763704,19.693269618477885,-10.41512368439075,1.8504983196442453
5.425298913047783,13.927708213030801,-1.330088847775798,9.867502157061864
26.209827929006707,-11.413354087117412,-3.4288944515029556,9.21904836886268
42.404915576831115,-4.062907776834674,10.923177283205714,-6.6537202797081605
37.28472575785648,-8.851858791432452,-1.228748516530917,-5.4003766978638446
-18.300776813740214,-19.0194403421548,9.260746757960934,5.3805826245215655
29.06359432940252,-0.9084943621279429,-4.622571732588657,10.567489638257804
-14.174377507462452,31.38631993385732,-13.732829126763509,-0.6423613959902816
33.00894383961824,-17.625391304290822,-26.88056238932662,-2.1739350918448075
-29.59791818847485,-13.97385484071593,16.66965812641192,7.5555806183911045
-52.14543854533699,-5.068640913858957,9.94773735817343,-6.3136701626444385
83.62126511393848,-5.1865066856002,46.83980437935868,-9.719890658521706
8.615077173259237,-17.05845175336392,0.16619225535479387,2.6265588479001565
-9.184270184801505,18.829730331207102,-25.379540489993474,-1.4317582527208401
-22.336348881254537,42.45311494504652,-3.934213734831488,-0.07075743157622583
-34.989057175300104,-16.98063728191468,4.400677199634554,5.905241728575135
35.92628885805459,8.896795968563412,6.37955474816469,-4.079258255246472
-1.9749554546140473,4.747518633164777,-16.54522061327767,3.306679440602096
-52.37480881021958,-7.974603252316392,15.842194788006683,-5.390078273642736
2.4600435360161725,11.171803713424215,-7.417863893049166,0.10119519781055075
28.575621145338573,-7.463095101247074,1.8566099702525563,0.07415001176870106
-48.18991747094742,-8.915765200287144,19.74809340998782,-6.486839810187213
5.420774645656451,18.193381550179907,-8.706591799366048,-1.5215366821436653
38.64773769863979,-10.446887632928906,4.251863546144808,9.860013416016407
-33.43102080919705,32.53182970920267,-30.005371429996085,2.0655278181396604
-35.601406715903664,-5.001282834949027,11.959878586175119,6.876392910041503
44.92571919444708,-4.054443184309726,18.391810440908298,6.915550207615503
1.0986793818968579,-18.830052355466158,11.097779115718918,6.5197849540916835
-32.58224180981995,-15.419792120442189,-2.4105493503752626,-6.3197656487128775
-52.15226903867146,-0.9369074778812916,8.376249467621147,-6.241587416670306
-57.11922608278037,-6.227865154741629,-1.9560758154735112,-4.170571500839124
16.672231995878576,-13.734317200609716,-3.149983047341383,9.371599362103026
-67.32438582070019,-44.06537905150021,-12.80236983572259,-10.107976461572587
-2.9304908261899243,-19.184546951928198,13.24734243562403,5.113518215181749
13.486164736648874,-17.479952869519146,-8.587983578794336,10.70539877817658
-22.5191136449631,-15.62464269239684,11.993591349767986,5.076870829989339
18.14057553837725,4.863154085940845,9.141465376463518,8.420129017932886
-33.90964749950878,36.982666473375836,-15.059022573109765,6.262695500693006
21.562422190017145,-13.928168557071515,-14.085451184487004,-3.023119490526671
38.530983975336625,7.349242066750168,20.62052926209706,-5.981531810887873
-27.568752571524655,-12.537786573869703,11.627065930022436,-5.290461767806118
-61.50452326253409,-17.04697469004565,7.0745026033689165,-8.183074072839553
37.48242592415505,9.317836061211167,12.416737493611688,-2.3593406351467436
-3.872262822866901,22.6909696031169,-12.172808204571826,-1.0951585487147995
-38.735803220248826,-8.873463915060409,7.575436711856522,-5.991379040915469
18.0159717867472,13.531599193312616,-7.087981790357571,12.007593696611771
40.390482729293154,-7.505258607520993,8.292262859879873,6.876210378390326
-9.149874648005493,35.891539892814244,-0.6468933267454204,-1.6407794844935957
41.351769934619284,-7.904886049281089,11.19753596535838,9.348196788663536
-51.03712869043858,0.6556405725841046,6.204457106055084,-5.481231407493489
-62.13287360746318,-30.877056551619063,17.632010900589965,6.599280910379001
-7.082626367814328,9.940596221166613,-15.39801425879827,0.971361442635402
61.02166325247774,-24.41720872942379,-7.479432941969026,-5.969747759420358
-35.02053333323491,-2.8017572752206092,10.638636918053148,-6.55005860636733
3.1957569161899357,28.168251175499066,5.557749319923442,-1.3613638747065764
11.716069204935906,40.08899320348749,26.97942883786966,3.957192413194946
9.771573654876505,-4.091948637501883,-27.647774027516547,-4.343687846552328
-32.30487681165248,41.773060585131006,-13.895373209966639,2.347130194884354
-53.145096514075675,-2.592106352799963,2.011014902443897,-3.2807603931657
25.947466986275856,-7.57636869470295,5.335972745855532,-3.0145406844799005
-47.79486885406446,-16.385832504475445,27.770066360064714,6.166693246887462
29.568214486568337,9.496804731819669,19.90006038340103,7.705396434264529
41.2756594553436,-4.819394285234047,7.8259635954452555,-6.50323211182134
3.5910755895468185,-17.565807693286402,2.4002815355483733,8.508171778504476
19.932063013388728,-6.205927523089908,-26.889496119797847,-2.167440157821545
-18.811114213070454,-32.019620462643694,-28.75528561647748,-5.688485450660124
20.23625468219356,-11.218646218729049,-9.93699509830083,-4.021921654859579
-32.80081030828032,-16.25752567099945,8.65954891939499,7.260080783987377
-37.4560589265875,-5.526947509248345,6.568480872939173,-5.015580043091408
10.525753658759783,-15.89658980415797,-6.348810926760763,7.417994169931077
27.981147429702844,18.709214592218633,9.64780716228044,2.117086033243403
-24.5030461612471,40.44333478073598,-9.855723515984245,0.4381414009719222
33.916537116351435,2.226666837739831,15.86676479118395,-6.3100612061312695
73.82266336521542,-13.434824223285396,21.50057953391772,-8.664272408613748
28.762594292498733,4.273421102831133,12.640451032600684,9.379698948863073
5.913904378939151,15.709357800043364,-1.0361715265225726,-2.15830640364819
32.275897088939985,-28.34887053875802,-54.365403072217944,-4.587159913208392
-22.14452147823566,43.95955957516857,-4.1045879833304895,-1.0826126546011494
-5.438761069681476,19.352433353393515,-15.065791109651105,1.4806223809564933
-4.354819780143288,16.73439230129786,-9.834522487945389,3.94264273433366
-101.41495768001883,8.688069128645393,1.0465122936510909,-6.3839589021689065
8.995846789319046,18.317401481498166,5.309132712563208,-3.3136342908249645
-29.193077710983687,-12.316700378325457,4.891848634162979,-6.643481593782667
-37.21862106915603,-4.167189634783,6.301535243248711,-6.35693742762523
12.130128639496519,-10.601603458511406,14.596107472987665,1.179612153056702
40.4916547638434,-8.294350389468718,4.770580328682993,10.44720263739584
22.941315704964694,-6.71855376583936,8.7921931585194,-2.610848123279247
-2.688796884989358,-21.56825211901281,1.8033300953961842,5.129993085867447
30.996267240146864,10.252012069985918,18.919758874280408,1.7997895222026266
38.71515714141154,-7.840292467116601,2.1311163077579067,-2.232212628341564
19.750255064392235,-0.6644079774621261,0.06403474542202403,2.9773215825092123
-30.893017705473838,46.84079115126299,-12.156462484370532,-1.4411994849084628
26.271370266657584,19.86546095566025,19.260319559255205,8.957355426920728
-29.774382012249873,-10.857804042400815,6.878319076018531,5.636982818302329
31.44325644758871,4.716558070915166,-0.8335859416242819,-4.1340768219065644
7.857491951362988,-18.023890040947798,-14.542226605150388,3.0430363854935862
27.98873186834851,6.333867914957883,7.911926022669018,0.17786992565555693
36.328250128835236,-9.747564342164068,-1.9897341296323496,-4.961191890413609
33.93618264040657,17.200792798440236,10.942367970849997,-3.2004008777723705
18.337613278523378,-18.29494464793364,-51.85578610453163,0.1550446321003811
24.422120415389998,-11.471734246755076,-9.037011712249974,-4.057592903784101
24.683539206117246,7.49953214223342,7.174390861407549,-4.716410907377298
-37.07688513443949,41.36641771142405,-15.973239196500405,4.7525365358711795
9.813688988482653,-3.481309041479463,-8.53739903700767,-1.148170784433841
-55.63557750791989,-8.982676392415396,6.388153037559118,-6.445092426229536
-24.250757509204945,34.75955986490709,-13.573203277257425,3.064972475960932
-32.60355639700526,-14.582479383019624,5.202459207316235,6.458176229987316
-40.39083461910934,37.13881672130792,-23.19381592479234,6.2998854587526125
37.555068890744764,-16.55769804467392,-12.841876988218164,10.327991399555529
5.407000767837559,33.1219170545999,8.394951080508608,-4.6737029022918435
42.02823609913935,-4.284098108477924,10.69216216749437,-6.053268243516239
-30.02501705487309,33.571556946541726,-21.835580645158522,3.409760449558494
-51.840748009356844,-0.01602030951965716,3.7631173236968003,-5.33387041052929
12.54745380969598,1.6103395772613176,-4.989264663448626,-3.8520540263461562
28.40021078603695,-7.154815254195217,1.1648548503735903,-2.0780326487553573
30.355020004353236,1.8172198876610288,-3.285693605496096,-0.29571357935210685
1.576162137353748,11.405258710357927,-10.943745744286318,-0.7337268828256427
28.235522073839206,0.7842329775182826,-7.980393818151576,-2.565322593980529
-80.18944116164595,-9.502146478451323,4.739446259820578,-5.662709829057345
-9.66894042731144,37.748613676645846,-3.5699850602593344,-3.9069292228941492
44.04184199600812,-2.5863458562702384,15.613900969752226,-4.358349491391692
-17.057894378506518,54.4908856834051,6.682239132162589,-8.672133538246172
71.4479119600411,-27.508210719505072,-20.536580078226805,-6.376890552140257
-29.6059387871406,33.846986931423835,-20.733386642260605,3.4268213881559326
-39.30112183040201,-9.619771283498501,4.530113592831714,9.6055477267047
-30.62132529723999,-11.189206842925792,6.689267485642699,10.937893615480782
31.08745538840327,0.7483150177394222,-0.1267900451738484,10.982845666650618
38.63651599513261,-11.565033957903395,-15.80000826624033,-4.716112519050331
